"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"38089",30876,14422,826,3.29145284020527,30.6739103894518,43.5,69.4628667025154,15.5805507918894,6.04791203037047,4.76502159968582,41.985,50.9734662125226,60.8516213560432,18.8089164910724,59.8425196850394,37.2,139.43,97.3785166240409,76.01,128.44,142.43,90.3846153846154,"Stark County, North Dakota"
"38091",1910,1215,0,2.17176702862784,39.656912209889,45.1,71.4285714285714,15.8744394618834,4.42176870748299,1.8140589569161,38.25,45.4545454545455,43.979057591623,23.2294617563739,45.8923512747875,47.6,132.13,95.0447570332481,65.5,145.2,118.75,78.8461538461538,"Steele County, North Dakota"
"38093",21064,10220,1664,3.25852782764811,36.9585424800149,39.8,67.0632102272727,16.0092461412274,8.153452685422,5.54475703324808,34.875,45.9898006490496,54.2596449469404,23.6808354708684,45.7860021986075,39.9,120.62,85.5818414322251,81.3,108.97,118.69,42.3076923076923,"Stutsman County, North Dakota"
"38095",2246,1386,31,4.06811731315043,36.6863905325444,43.6,68.5077519379845,19.2488262910798,2.23166843783209,5.20722635494155,41.151,41.6990560799556,38.058690744921,27.3584905660377,38.2599580712788,47.2,119.06,83.5038363171356,74.93,130.8,105.62,30.7692307692308,"Towner County, North Dakota"
"38097",8019,3845,389,3.00787777512533,39.1272189349112,40.4,63.4659879685331,12.0293099938938,7.0957095709571,3.43784378437844,36.218,44.4461729931549,55.2120592743996,25.7562408223201,45.2863436123348,41.5,123.63,88.9066496163683,72.06,106.73,118.94,48.0769230769231,"Traill County, North Dakota"
"38099",10802,5595,397,2.4866785079929,33.5276967930029,41.4,67.9815668202765,14.8485324124941,6.63005897905227,6.06060606060606,33.98,45.5919981391021,47.703313253012,25.1555723175561,42.4288138789365,43.6,118.35,82.3849104859335,76.62,120.9,107.86,26.9230769230769,"Walsh County, North Dakota"
"38101",69034,32777,2237,2.67472385952747,32.6319323968885,41.2,67.9045684273115,12.1929996301856,5.84203928123694,5.80303663462878,36.385,51.9918886533321,54.7853564547206,22.9573312645462,48.2792862684251,34.2,127.68,92.1994884910486,73.17,114.46,120.72,69.2307692307692,"Ward County, North Dakota"
"38103",4055,2471,99,2.64471057884232,34.7243688820196,42.5,68.1020733652313,14.8483476686283,10.3528050896472,2.25563909774436,37.469,42.0733555622916,50.0251889168766,33.4538878842676,35.6841470765521,47.1,114.17,76.7583120204604,77.08,126.22,97.95,17.3076923076923,"Wells County, North Dakota"
"38105",34061,18726,614,2.28445495592346,29.811611766002,46.7,72.0489038785835,15.4216437867713,4.88059961652432,5.0258555574923,47.222,55.1601423487544,65.5596738324685,15.2966404574696,65.413390517036,35.6,153.21,99.4245524296675,71.71,146.81,158.12,100,"Williams County, North Dakota"
"39001",27878,12920,383,7.14023157507811,31.4398812469075,38.4,64.1311537371256,38.1906319355216,10.2169705612713,11.1337475807273,27.569,32.0752988595246,37.8102242672367,26.4626352015733,31.5511307767945,42.9,79.54,15.153452685422,121.88,88.73,84.82,1.14942528735632,"Adams County, Ohio"
"39003",103642,45063,3976,5.95977636278925,28.8395622548007,38,62.7015968856757,22.5546445986064,8.5382334989973,9.91368035574156,28.894,39.6708368759869,55.2809943484962,26.5755839576906,38.9422653151168,39.6,97.83,45.2685421994885,101.49,88.83,99.65,35.632183908046,"Allen County, Ohio"
"39005",53477,22250,2253,4.04289178538951,30.9406038542202,37.8,61.2245669767794,20.5611968995974,5.85363746327976,7.07188526006566,29.031,39.0495964167405,55.5000567601317,23.1877612736814,39.188828604465,40.9,105.97,62.0524296675192,85.46,87.03,105.34,51.7241379310345,"Ashland County, Ohio"
"39007",98136,46107,3506,7.25039619651347,27.2919445353197,38,62.8025718608169,30.9299895506792,6.03347908204186,10.4447491656102,28.508,34.887636893081,44.8445808200752,25.1248391248391,38.2110682110682,42.8,90.54,31.5217391304348,107.89,88.13,93.94,13.7931034482759,"Ashtabula County, Ohio"
"39009",65936,26610,9722,7.66314376782419,36.8693119767019,33.4,41.8443067174342,27.1521703919663,9.07181517085387,23.2126989255998,13.159,27.1078875793291,54.9342407799135,26.7826086956522,37.358401880141,27.3,60.96,2.33375959079284,133.09,12.44,87.49,0,"Athens County, Ohio"
"39011",45784,19852,544,3.46538747828964,30.4588099216039,39.8,71.2977034785545,15.5538126982995,5.33407417696902,4.81085335926286,36.377,48.4762619107148,64.5090716227266,23.6501268924477,45.8650564452612,42.4,127.99,92.5831202046036,75.26,120.79,121.79,93.1034482758621,"Auglaize County, Ohio"
"39013",68472,32211,4071,6.0923893690719,27.8973509933775,37.2,61.2990401640108,25.8294166436273,6.75656238763035,7.8101402373247,27.472,36.3382752873059,54.7482749017545,24.4491407982262,39.1317904656319,41.9,97.34,44.0856777493606,97.69,83.26,100.08,32.183908045977,"Belmont County, Ohio"
"39015",43679,20048,591,5.58513212660923,27.9829691187032,39.3,69.397883222768,27.4274163910327,7.23869292360961,10.3603116208613,33.774,40.7357417724427,52.2400519432335,22.9061821263972,39.5454786247815,41.5,104.44,59.1432225063939,102.86,106.88,107.06,43.6781609195402,"Brown County, Ohio"
"39017",378294,151198,11624,5.07099601634903,38.2835706797134,38,65.4291612903226,21.1905013707768,5.62373254533866,7.53635784228519,33.404,43.9206877389377,60.7415075060494,22.0605557487576,46.6323016344892,39.8,118.11,82.0332480818414,88.96,97.38,124.08,82.7586206896552,"Butler County, Ohio"
"39019",27578,13646,453,4.648862512364,25.526651771465,39,61.4690320572673,24.5420385157351,5.74506283662478,8.33547063349577,30.849,37.139571908721,54.3948997911552,24.2880658436214,40.5843621399177,43.7,102.75,55.4028132992327,92.11,93.69,103.12,41.3793103448276,"Carroll County, Ohio"
"39021",38864,16793,850,6.03518821603928,24.2526545058535,39.7,66.6251298026999,21.1431378971503,6.63232825973725,5.87418253371144,31.583,42.5689479060266,56.63149667839,22.3256086142322,43.6914794007491,42.4,110.85,71.3874680306905,90.32,107.64,109.08,65.5172413793103,"Champaign County, Ohio"
"39023",135198,61310,3184,7.27627884263216,28.4324876778267,37.9,61.6672665529491,22.9161137783782,8.89173695422505,9.66244652661113,28.837,38.0176215526566,49.3735011990408,23.8086084266816,38.5526798664873,40.3,94.7,38.6828644501279,105.32,86.17,99.17,24.1379310344828,"Clark County, Ohio"
"39025",203216,82830,1919,4.23439201022388,36.1378601229905,38.7,67.8145399440473,20.6542264974064,6.63065453626485,4.78687557914245,36.27,45.2237309873799,61.0428718598938,20.6984898873695,48.2864290809714,41.4,124.56,89.6739130434783,83.49,106.9,128.68,90.8045977011494,"Clermont County, Ohio"
"39027",41896,18178,1221,6.12921834438996,28.8100850671313,38.7,66.3463883334146,22.2752947420296,8.75493750338185,7.2831556733943,31.401,41.8334389809532,53.0263664357198,22.2139908985078,41.1048788231559,40.9,105.89,61.9245524296675,97.59,100.63,107.75,50.5747126436782,"Clinton County, Ohio"
"39029",104003,46818,3889,6.71723969166769,26.2377536738978,38.7,62.6062264229159,25.7548244129143,6.06786611071437,8.89677255868599,28.352,37.2408602909185,48.4956228151424,24.7436439264186,37.382387614832,43,95.62,40.4092071611253,99.86,93.31,94.87,25.8620689655172,"Columbiana County, Ohio"
"39031",36574,16455,463,6.2259846301633,24.3595505617978,39.5,65.5543127019637,26.9408880414056,6.56086061491467,10.146756092702,27.558,37.8712613332407,43.961179007908,23.6530101435911,37.7749967066263,41.6,94.08,37.5319693094629,102.55,99.39,92.19,21.8390804597701,"Coshocton County, Ohio"
"39033",42021,20053,545,5.28986235305938,27.7390517745969,38.9,66.8619460010189,22.7712644582579,7.26493378029345,8.66076825850415,28.293,39.806226738347,53.17377982581,24.0101312932906,37.1342913263724,41.5,101.46,52.4296675191816,95.57,100.79,98.85,40.2298850574713,"Crawford County, Ohio"
"39035",1253783,618792,28810,8.26028948634015,40.0488890016663,38.1,63.9367056699815,23.4626371506276,7.02811697577366,10.6574729224352,32.258,40.3109849816961,51.9457853694764,24.0695834271253,43.9630357228123,40.2,104.6,59.4948849104859,106.67,92.41,114.84,45.9770114942529,"Cuyahoga County, Ohio"
"39037",51734,22844,654,4.66197778546447,25.5096685640467,39.5,66.9478987564477,19.3934119770515,6.95138769177728,6.1756593690743,30.909,42.7608684997304,53.3202895715124,23.6820050285349,40.1604342100012,42.6,109.18,68.7340153452685,86.51,107.78,102.97,60.9195402298851,"Darke County, Ohio"
"39039",38279,16807,593,4.60827177245088,28.0882275341671,38.8,67.5033364130993,18.0636749800227,5.00988421349901,6.91330132730867,31.662,44.5140140960498,59.3039174389217,23.8079153296177,40.8095479367224,41.3,114.15,76.6624040920716,83.17,105.98,108.78,78.1609195402299,"Defiance County, Ohio"
"39041",197008,71959,2621,2.70684763438387,53.8189889025894,39.4,70.1679257085118,16.5750114401779,4.11431491971549,2.78014395843094,51.528,50.4164828259329,73.8005140654005,18.8355398287678,59.556057185854,42.6,157.56,99.7442455242967,68.52,119.94,172.07,100,"Delaware County, Ohio"
"39043",75136,37859,1276,5.38015379366454,31.5887331760788,38.4,65.6398040118026,19.9406180919769,6.83431952662722,8.20414201183432,31.302,40.7856402952221,56.5267201293888,25.3665646407229,38.0352718262644,42,106.43,63.0754475703325,92.03,98.81,104.97,55.1724137931034,"Erie County, Ohio"
"39045",152910,60573,2982,4.40732301822806,38.2601210640307,38.9,65.6451634272692,22.4150159842932,6.29075227035222,4.83654935900266,35.837,42.3536643104551,58.504357792052,21.6668795322633,47.8521861296777,41,121.15,86.4769820971867,84.8,101.1,126.69,87.3563218390805,"Fairfield County, Ohio"
"39047",28645,12760,371,5.95932406161208,27.5691620824364,39.5,70.9198584833103,26.5091566809858,6.04717296754767,7.93743726998996,31.08,42.2838137472284,49.5204728031992,23.4800838574423,37.0894479385045,41,104.5,59.2391304347826,96.85,110.77,100.1,44.8275862068966,"Fayette County, Ohio"
"39049",1275333,550659,28169,5.20084506441126,42.982830297496,38.5,65.7226608535908,18.6683815259924,5.6546263422913,9.5434493688657,34.128,47.0834815051743,56.5015978222275,21.9268556423571,44.7264473858647,36.6,118.51,82.6086956521739,90.78,98.88,123.96,85.0574712643678,"Franklin County, Ohio"
"39051",42305,17520,474,4.78197141810187,28.1364248604964,39.2,65.8591025342944,18.695652173913,6.55151267375307,5.85139002452985,31.583,43.714200477327,59.4220535948648,24.0737194830062,42.2546673049306,42.6,113.46,75.4156010230179,85.01,106.09,109.65,72.4137931034483,"Fulton County, Ohio"
"39053",30195,13892,838,5.15172900494001,28.8690476190476,38.3,64.5717020258414,32.8189465787923,9.67741935483871,11.7641944178767,27.554,34.848422013022,44.8037571284804,24.1354850150736,37.5066501152687,40.9,88.63,27.9731457800512,112.7,89.26,94.54,11.4942528735632,"Gallia County, Ohio"
"39055",93961,37075,1027,2.94690301383199,40.7727833155706,39.1,67.2184016060826,17.8099985957029,5.10709567842989,3.25533119456501,40.42,44.3912202281673,61.2111591389315,21.4306022840354,52.9900961948538,44.9,134.37,95.9718670076726,72.66,111.32,138.5,96.551724137931,"Geauga County, Ohio"
"39057",165811,69878,9104,5.35451603412768,45.4380804357041,37.2,61.5421461533968,21.2079091260563,5.89278406765789,7.46419315236666,35.017,40.4303293788225,54.0749116433108,23.788837614803,45.11100756084,38.5,113.97,76.4705882352941,90.05,83.45,123.12,77.0114942528736,"Greene County, Ohio"
"39059",39274,19285,534,6.96666666666667,27.7155353184351,39.3,63.7056717107543,28.5696604645406,8.49481185148144,11.1326415801975,29.125,36.5024552510692,46.8468932814473,25.3385283597343,36.3822176801226,41.1,90.87,32.1611253196931,110.81,93.93,94.12,16.0919540229885,"Guernsey County, Ohio"
"39061",812037,378837,18436,6.09873769391408,41.8689546419658,38.1,63.7082379372552,19.9165197503216,5.91907520462606,10.0303168973802,34.021,43.3355318802232,56.4764603161178,23.8004689248657,44.5630541896867,38.5,113.17,75,95.35,93.04,120.84,71.2643678160919,"Hamilton County, Ohio"
"39063",75690,34030,1944,4.26334466585602,32.2597389115258,38.4,64.9230923392956,17.6031044874706,4.9693458574723,6.76640980932561,32.467,44.0820023052857,61.9641902725815,23.2691876122083,43.118828545781,39.9,117.03,80.4987212276215,81.6,98.52,115.96,80.4597701149425,"Hancock County, Ohio"
"39065",31542,13187,2297,5.86805099224602,27.5811518324607,37.4,57.239443806608,22.874852420307,4.75560398505604,11.3869863013699,26.742,36.8797994668364,53.0567337436617,23.6149248909708,41.2453561621709,37.1,95.86,41.1445012787724,97.36,72.64,100.98,29.8850574712644,"Hardin County, Ohio"
"39067",15307,8111,270,5.59964726631393,22.9332087809435,40.9,63.841059602649,27.85858371377,6.95976638546399,10.6262167423751,30.148,35.806014197974,50.1429046194749,24.435388011547,37.8332484292749,43.7,95.83,41.0805626598465,103.2,103,96.24,28.735632183908,"Harrison County, Ohio"
"39069",27316,12071,444,4.22565576715774,30.3735502334689,39.2,66.0375994215474,18.0152943268718,6.35374473830514,5.80573425462632,33.22,43.5193726937269,60.4001636356875,23.9492220760121,41.8608251412648,41.8,115.97,79.4117647058823,82.63,105.09,112.91,79.3103448275862,"Henry County, Ohio"
"39071",43007,19326,557,6.54635901778154,27.6346338977292,38.9,62.6521739130435,30.0353625613141,7.25428554481286,11.5012752832315,27.764,35.1588332546056,43.8837597199709,22.6986420109795,38.6766830395839,41.1,90.76,31.9373401534527,109.34,89.49,96.15,14.9425287356322,"Highland County, Ohio"
"39073",28495,13396,687,5.88015261464801,29.9340275017884,37.9,62.4473220442878,26.7127133872417,8.05499325236167,6.91632928475034,29.561,36.4398315021497,47.2784719230217,24.8445979279724,36.1815490873212,41.1,95.79,40.8887468030691,98.6,86.65,96.52,27.5862068965517,"Hocking County, Ohio"
"39075",43859,13640,896,2.17116767048766,22.525207370983,40.4,68.1874782088957,22.0673860725099,4.06679078426809,5.16639515941354,28.105,44.9636057340835,33.797221318712,22.8568145253965,38.3819811537578,37.5,105.74,61.6368286445013,75.48,108.68,87.67,49.4252873563218,"Holmes County, Ohio"
"39077",58457,25247,1006,4.92512827672868,25.0597009441934,39.6,66.2990066108106,21.9518251800348,6.30195244538952,7.51208196404408,30.154,42.0847987068306,53.6145306376146,23.4485072123449,39.4386671139439,40.7,106.26,62.6598465473146,90.34,104.07,101.81,52.8735632183908,"Huron County, Ohio"
"39079",32524,14774,357,10.4800317376355,29.2414506241229,38.8,65.8050429637977,29.9521436676698,10.3779155594922,11.285798641866,28.782,38.0308654033991,44.5383372685473,26.2030266961401,34.3308961061044,41.1,85.39,22.6023017902813,124.42,96.54,90.8,9.19540229885057,"Jackson County, Ohio"
"39081",66886,32528,2368,7.99945903911823,28.9085762599713,38.7,61.4791723759934,29.7762809718547,7.73804985896165,10.757032858123,27.838,33.7170220455367,48.5840855142801,25.369720994054,38.3823753620979,41.9,89.22,29.2199488491049,112.42,86.59,96.09,12.6436781609195,"Jefferson County, Ohio"
"39083",61215,25731,3528,5.27067894054701,33.9577548940358,37.2,61.0375998951919,20.2278309034854,6.12729822374572,7.51791835462761,28.386,39.4472670654757,52.9220457622082,24.7567944858875,39.4756358242813,39.2,103.2,56.5856777493606,89.56,82.63,103.53,42.5287356321839,"Knox County, Ohio"
"39085",230052,102619,3161,4.40227182756086,37.9782899075123,38.9,68.7602891405173,17.6547092299117,5.35835160967157,4.62188286897896,36.535,45.2733657110474,61.5456483406585,21.9016023509005,47.6234180679168,43,127.09,91.656010230179,79.02,111.15,128.34,91.9540229885057,"Lake County, Ohio"
"39087",60622,27524,682,6.18819530284302,29.4614181009635,37.8,66.5857347556122,33.4534089103141,9.24794160088278,8.24632883456413,29.124,35.7100391561943,46.3675427200959,23.6792304052988,36.6740261788361,40.9,92.58,34.7826086956522,109.08,91.05,97.1,19.5402298850575,"Lawrence County, Ohio"
"39089",172293,70647,3810,4.93664262802284,36.7445203018326,38.5,66.9626609540921,20.7517204870302,7.36915828345855,6.85979880300522,33.713,44.1102243549886,57.48855002018,21.1843527666742,45.7915378233653,41.1,117.39,81.0102301790281,90.19,103.37,122.09,81.6091954022989,"Licking County, Ohio"
"39091",45307,23399,458,4.8831237825394,27.5084974624016,39.5,69.1832900975042,21.1524897728876,6.75337668834417,7.93896948474237,32.667,44.3079738272153,54.291883709541,21.8517641487094,44.4091877811982,40.3,112.85,74.4884910485933,91.13,109.54,111.97,68.9655172413793,"Logan County, Ohio"
"39093",306713,130429,9328,6.29535943211315,34.2131139423179,38,63.3156942682038,23.4636525189073,7.24313189888722,7.92005313869049,32.055,39.5574675824933,57.7472902549075,23.3735731411516,44.6305370511467,42.2,108.24,66.7519181585678,97.38,92.97,115.59,58.6206896551724,"Lorain County, Ohio"
"39095",432379,203073,9615,7.49235403471707,34.0417989734987,38.1,61.6862159664463,23.8317841350059,7.19789986334727,12.1430846527685,30.366,39.3945833903447,51.437689962493,26.280936626401,39.7194224308174,39.2,96.82,43.0946291560102,107.84,86.98,103.12,31.0344827586207,"Lucas County, Ohio"
"39097",43988,16068,5072,4.76846611879337,32.2237154967435,39.4,67.7919929950868,30.2514165507414,7.14444321083602,5.06828022649051,34.471,40.3926250902427,55.8692536090918,21.4365087382564,45.4591372865946,41.6,113.48,75.5115089514067,93.81,104.79,118.7,73.5632183908046,"Madison County, Ohio"
"39099",231064,111447,6677,8.00424367832217,32.3821328121276,37.6,60.2009857961534,23.6942179211769,6.30337656175866,11.161632136644,27.664,36.4371915869659,48.724569743678,27.7555519268452,36.9856303069889,41.5,91.4,32.960358056266,105.79,82.85,94.13,17.2413793103448,"Mahoning County, Ohio"
"39101",65344,27908,5657,6.71465368194488,25.8919778804636,38.8,63.7719517865446,33.2784459717449,9.00900900900901,9.23325071796688,29.312,34.776873209709,46.6838140731214,23.2246861773324,40.6504359150599,41.5,91.88,33.7595907928389,111.55,90.79,99.07,18.3908045977011,"Marion County, Ohio"
